Date,High,Low,Open,Close,Volume,Adj Close
2011-10-27,129.4199981689453,126.61000061035156,127.62999725341797,128.6300048828125,393220200.0,108.94459533691406
2011-10-28,128.85000610351562,127.80000305175781,128.0,128.60000610351562,225906500.0,108.91919708251953
2011-10-31,128.6199951171875,125.31999969482422,127.16000366210938,125.5,228146700.0,106.29361724853516
2011-11-01,123.51000213623047,121.5199966430664,122.02999877929688,122.0,416565800.0,103.32925415039062
2011-11-02,124.4000015258789,122.79000091552734,123.83000183105469,123.98999786376953,244717600.0,105.01471710205078
2011-11-03,126.5,123.5999984741211,125.2699966430664,126.25,291174800.0,106.9288330078125
2011-11-04,125.69999694824219,124.01000213623047,125.2300033569336,125.4800033569336,249401600.0,106.27669525146484
2011-11-07,126.38999938964844,124.19999694824219,125.38999938964844,126.26000213623047,196617200.0,106.93732452392578
2011-11-08,128.02000427246094,125.70999908447266,126.91999816894531,127.87999725341797,224426300.0,108.30937957763672
2011-11-09,125.80000305175781,122.86000061035156,124.88999938964844,123.16000366210938,337982000.0,104.3117446899414
2011-11-10,124.94000244140625,123.0199966430664,124.79000091552734,124.31999969482422,231866500.0,105.2942123413086
2011-11-11,126.98999786376953,125.79000091552734,125.83000183105469,126.66000366210938,189924400.0,107.27607727050781
2011-11-14,127.44999694824219,124.91999816894531,126.19000244140625,125.45999908447266,159258300.0,106.2597427368164
2011-11-15,126.75,124.72000122070312,125.16999816894531,126.08000183105469,184709400.0,106.78482818603516
2011-11-16,126.33999633789062,123.9000015258789,124.80999755859375,124.08000183105469,235782500.0,105.09093475341797
2011-11-17,124.16000366210938,121.2300033569336,123.8499984741211,122.11000061035156,331219600.0,103.42240905761719
2011-11-18,122.75,121.47000122070312,122.5,121.9800033569336,215580400.0,103.31230926513672
2011-11-21,120.3499984741211,118.6500015258789,120.19999694824219,119.66000366210938,229611600.0,101.3473892211914
2011-11-22,120.0999984741211,118.5199966430664,119.4000015258789,119.19000244140625,216494900.0,100.94930267333984
2011-11-23,119.19000244140625,116.55999755859375,118.06999969482422,116.55999755859375,224329100.0,98.72179412841797
2011-11-25,117.69999694824219,116.19999694824219,116.37999725341797,116.33999633789062,99557000.0,98.53543090820312
2011-11-28,120.18000030517578,118.81999969482422,119.54000091552734,119.70999908447266,210686000.0,101.38970184326172
2011-11-29,121.0,119.61000061035156,120.05000305175781,120.05000305175781,199241500.0,101.67767333984375
2011-11-30,125.22000122070312,120.0,123.48999786376953,124.98999786376953,324439500.0,105.86168670654297
2011-12-01,125.63999938964844,124.43000030517578,124.8499984741211,124.97000122070312,176954800.0,105.84474182128906
2011-12-02,126.5,124.77999877929688,126.12000274658203,124.86000061035156,221109700.0,105.75155639648438
2011-12-05,127.18000030517578,125.44000244140625,126.83999633789062,126.22000122070312,225263900.0,106.9034194946289
2011-12-06,127.11000061035156,125.76000213623047,126.20999908447266,126.26000213623047,178842100.0,106.93732452392578
2011-12-07,127.26000213623047,124.97000122070312,125.83999633789062,126.7300033569336,237802500.0,107.33538818359375
2011-12-08,126.18000030517578,123.6500015258789,125.9000015258789,123.94999694824219,240862800.0,104.98081970214844
2011-12-09,126.37000274658203,124.4000015258789,124.51000213623047,126.05000305175781,209111400.0,106.75943756103516
2011-12-12,124.97000122070312,123.16000366210938,124.94999694824219,124.20999908447266,215826100.0,105.20101928710938
2011-12-13,125.56999969482422,122.44999694824219,124.86000061035156,123.05000305175781,245159800.0,104.21856689453125
2011-12-14,123.02999877929688,121.47000122070312,122.55999755859375,121.73999786376953,238618800.0,103.10904693603516
2011-12-15,123.19999694824219,121.98999786376953,123.02999877929688,122.18000030517578,199109200.0,103.48170471191406
2011-12-16,122.94999694824219,121.30000305175781,122.2300033569336,121.58999633789062,220481400.0,103.63513946533203
2011-12-19,122.31999969482422,120.02999877929688,122.05999755859375,120.29000091552734,183903000.0,102.52709197998047
2011-12-20,124.13999938964844,120.37000274658203,122.18000030517578,123.93000030517578,225418100.0,105.62957000732422
2011-12-21,124.36000061035156,122.75,123.93000030517578,124.16999816894531,194230900.0,105.8341293334961
2011-12-22,125.4000015258789,124.2300033569336,124.62999725341797,125.2699966430664,119465400.0,106.7717056274414
2011-12-23,126.43000030517578,125.41000366210938,125.66999816894531,126.38999938964844,92187200.0,107.72631072998047
2011-12-27,126.81999969482422,126.05999755859375,126.16999816894531,126.48999786376953,86075700.0,107.8115463256836
2011-12-28,126.52999877929688,124.7300033569336,126.51000213623047,124.83000183105469,119107100.0,106.39668273925781
2011-12-29,126.25,124.86000061035156,125.23999786376953,126.12000274658203,123507200.0,107.4961929321289
2011-12-30,126.33000183105469,125.5,126.0199966430664,125.5,95599000.0,106.96774291992188
2012-01-03,128.3800048828125,127.43000030517578,127.76000213623047,127.5,193697900.0,108.67240142822266
2012-01-04,127.80999755859375,126.70999908447266,127.19999694824219,127.69999694824219,127186500.0,108.84288024902344
2012-01-05,128.22999572753906,126.43000030517578,127.01000213623047,128.0399932861328,173895000.0,109.1326675415039
2012-01-06,128.22000122070312,127.29000091552734,128.1999969482422,127.70999908447266,148050000.0,108.85138702392578
2012-01-09,128.17999267578125,127.41000366210938,128.0,128.02000427246094,99530200.0,109.11564636230469
2012-01-10,129.64999389648438,128.9499969482422,129.38999938964844,129.1300048828125,115282000.0,110.06171417236328
2012-01-11,129.3699951171875,128.52000427246094,128.72999572753906,129.1999969482422,111540700.0,110.12138366699219
2012-01-12,129.6999969482422,128.5399932861328,129.57000732421875,129.50999450683594,118983700.0,110.3855972290039
2012-01-13,129.0500030517578,127.72000122070312,128.63999938964844,128.83999633789062,179836200.0,109.8145523071289
2012-01-17,130.32000732421875,128.89999389648438,130.0800018310547,129.33999633789062,132209200.0,110.24071502685547
2012-01-18,130.83999633789062,129.0800018310547,129.30999755859375,130.77000427246094,163395200.0,111.45955657958984
2012-01-19,131.57000732421875,130.8000030517578,131.22000122070312,131.4600067138672,126328900.0,112.04765319824219
2012-01-20,131.9499969482422,130.9199981689453,131.24000549316406,131.9499969482422,138230200.0,112.46529388427734
2012-01-23,132.25,130.97999572753906,131.50999450683594,131.61000061035156,129295800.0,112.1755142211914
2012-01-24,131.5,130.60000610351562,130.8000030517578,131.4600067138672,103083300.0,112.04765319824219
2012-01-25,132.8699951171875,130.75,131.25999450683594,132.55999755859375,198613200.0,112.98519897460938
2012-01-26,133.39999389648438,131.36000061035156,133.14999389648438,131.8800048828125,184880500.0,112.40560913085938
2012-01-27,132.0500030517578,131.14999389648438,131.24000549316406,131.82000732421875,135259100.0,112.35448455810547
2012-01-30,131.44000244140625,130.05999755859375,130.50999450683594,131.3699951171875,147311800.0,111.97096252441406
2012-01-31,132.17999267578125,130.67999267578125,132.02000427246094,131.32000732421875,157212000.0,111.92832946777344
2012-02-01,133.13999938964844,132.1300048828125,132.2899932861328,132.47000122070312,166234500.0,112.90850830078125
2012-02-02,133.02000427246094,132.2100067138672,132.72999572753906,132.67999267578125,113090400.0,113.0875015258789
2012-02-03,134.6199951171875,133.77000427246094,134.0,134.5399932861328,160598500.0,114.67282104492188
2012-02-06,134.50999450683594,133.8300018310547,133.97999572753906,134.4499969482422,107694500.0,114.59613037109375
2012-02-07,135.02000427246094,133.63999938964844,134.1699981689453,134.7899932861328,135528100.0,114.88593292236328
2012-02-08,135.22000122070312,134.30999755859375,134.86000061035156,135.19000244140625,139361400.0,115.22682189941406
2012-02-09,135.58999633789062,134.55999755859375,135.41000366210938,135.36000061035156,148602900.0,115.37171936035156
2012-02-10,134.47000122070312,133.83999633789062,134.16000366210938,134.36000061035156,167907500.0,114.5194320678711
2012-02-13,135.52000427246094,134.74000549316406,135.32000732421875,135.36000061035156,115841900.0,115.37171936035156
2012-02-14,135.27000427246094,134.25,135.0,135.19000244140625,165329500.0,115.22682189941406
2012-02-15,135.8300018310547,134.2899932861328,135.6300048828125,134.55999755859375,195195100.0,114.68989562988281
2012-02-16,136.1699981689453,134.3300018310547,134.57000732421875,136.0500030517578,186567800.0,115.95986938476562
2012-02-17,136.6300048828125,135.9600067138672,136.52000427246094,136.41000366210938,129869400.0,116.2667236328125
2012-02-21,137.0500030517578,136.0500030517578,136.72999572753906,136.47000122070312,134042300.0,116.31787109375
2012-02-22,136.5500030517578,135.7899932861328,136.25999450683594,136.02999877929688,124455300.0,115.94281005859375
2012-02-23,136.72999572753906,135.5,135.9600067138672,136.6300048828125,137704300.0,116.45423126220703
2012-02-24,137.1999969482422,136.6300048828125,136.92999267578125,136.92999267578125,105539100.0,116.70989990234375
2012-02-27,137.52999877929688,135.8000030517578,136.02000427246094,137.16000366210938,145728900.0,116.90596771240234
2012-02-28,137.72000122070312,136.92999267578125,137.1999969482422,137.55999755859375,129355900.0,117.24691009521484
2012-02-29,138.19000244140625,136.5399932861328,137.75999450683594,137.02000427246094,185934700.0,116.7866439819336
2012-03-01,137.99000549316406,136.92999267578125,137.30999755859375,137.72999572753906,145023500.0,117.39177703857422
2012-03-02,137.82000732421875,137.0,137.63999938964844,137.30999755859375,120638300.0,117.03379821777344
2012-03-05,137.1999969482422,136.27999877929688,137.10000610351562,136.75,140765000.0,116.55650329589844
2012-03-06,135.42999267578125,134.36000061035156,135.35000610351562,134.75,202129900.0,114.85184478759766
2012-03-07,135.91000366210938,134.92999267578125,135.05999755859375,135.69000244140625,143692200.0,115.65299987792969
2012-03-08,137.32000732421875,136.24000549316406,136.52000427246094,137.0399932861328,116968900.0,116.80364227294922
2012-03-09,137.92999267578125,137.1300048828125,137.3000030517578,137.57000732421875,122836800.0,117.25541687011719
2012-03-12,137.75999450683594,137.08999633789062,137.5500030517578,137.5800018310547,104003500.0,117.26395416259766
2012-03-13,140.1300048828125,138.08999633789062,138.32000732421875,140.05999755859375,184090500.0,119.3777084350586
2012-03-14,140.4499969482422,139.47999572753906,140.10000610351562,139.91000366210938,145163600.0,119.2498779296875
2012-03-15,140.77999877929688,139.75999450683594,140.1199951171875,140.72000122070312,165118500.0,119.94023895263672
2012-03-16,140.47999572753906,140.0,140.36000061035156,140.3000030517578,152893500.0,120.10636138916016
2012-03-19,141.27999877929688,140.11000061035156,140.2100067138672,140.85000610351562,125291100.0,120.57717895507812
2012-03-20,140.61000061035156,139.63999938964844,140.0500030517578,140.44000244140625,121729700.0,120.22618865966797
2012-03-21,140.64999389648438,139.9199981689453,140.52000427246094,140.2100067138672,122388400.0,120.029296875
2012-03-22,139.5500030517578,138.74000549316406,139.17999267578125,139.1999969482422,135216700.0,119.16462707519531
2012-03-23,139.80999755859375,138.5500030517578,139.32000732421875,139.64999389648438,120521000.0,119.54986572265625
2012-03-26,141.61000061035156,140.60000610351562,140.64999389648438,141.61000061035156,120164000.0,121.22779083251953
2012-03-27,141.8300018310547,141.0800018310547,141.74000549316406,141.1699981689453,119868500.0,120.85115051269531
2012-03-28,141.32000732421875,139.63999938964844,141.10000610351562,140.47000122070312,148562100.0,120.25186157226562
2012-03-29,140.49000549316406,139.08999633789062,139.63999938964844,140.22999572753906,164963700.0,120.0463638305664
2012-03-30,141.0500030517578,140.0500030517578,140.9199981689453,140.80999755859375,135486800.0,120.54293060302734
2012-04-02,142.2100067138672,140.36000061035156,140.63999938964844,141.83999633789062,151741100.0,121.42469024658203
2012-04-03,141.8800048828125,140.42999267578125,141.63999938964844,141.25999450683594,155806700.0,120.92815399169922
2012-04-04,140.33999633789062,139.33999633789062,140.22000122070312,139.86000061035156,146896000.0,119.72962188720703
2012-04-05,140.1999969482422,139.25999450683594,139.3800048828125,139.7899932861328,137439400.0,119.6697006225586
2012-04-09,139.83999633789062,137.83999633789062,138.02999877929688,138.22000122070312,127555900.0,118.32571411132812
2012-04-10,138.33999633789062,135.75999450683594,137.9499969482422,135.89999389648438,235360300.0,116.33963012695312
2012-04-11,137.5399932861328,136.75,137.2899932861328,137.0,154133000.0,117.28129577636719
2012-04-12,138.89999389648438,137.02999877929688,137.1300048828125,138.7899932861328,154321500.0,118.81366729736328
2012-04-13,138.82000732421875,137.00999450683594,138.47000122070312,137.13999938964844,169246700.0,117.4011459350586
2012-04-16,138.0399932861328,136.5800018310547,137.83999633789062,137.0500030517578,147825300.0,117.32408905029297
2012-04-17,139.36000061035156,137.6999969482422,137.83999633789062,139.0800018310547,147877600.0,119.06195831298828
2012-04-18,139.0800018310547,138.3800048828125,138.4600067138672,138.61000061035156,123884200.0,118.65957641601562
2012-04-19,139.14999389648438,137.07000732421875,138.6300048828125,137.72000122070312,198666700.0,117.89768981933594
2012-04-20,138.8300018310547,137.8699951171875,138.3300018310547,137.9499969482422,143199600.0,118.09458923339844
2012-04-23,136.91000366210938,135.94000244140625,136.5399932861328,136.7899932861328,171844900.0,117.10152435302734
2012-04-24,137.66000366210938,136.8000030517578,136.91000366210938,137.30999755859375,137484200.0,117.54668426513672
2012-04-25,139.25,138.52999877929688,138.64999389648438,139.19000244140625,150252200.0,119.1561050415039
2012-04-26,140.32000732421875,138.80999755859375,138.88999938964844,140.16000366210938,136291600.0,119.98646545410156
2012-04-27,140.7899932861328,139.8000030517578,140.5800018310547,140.38999938964844,130725000.0,120.18338012695312
2012-04-30,140.2100067138672,139.49000549316406,140.11000061035156,139.8699951171875,115092200.0,119.73823547363281
2012-05-01,141.66000366210938,139.6300048828125,139.7899932861328,140.74000549316406,138832200.0,120.48300170898438
2012-05-02,140.4600067138672,139.4600067138672,139.9199981689453,140.32000732421875,121081000.0,120.12344360351562
2012-05-03,140.4499969482422,138.99000549316406,140.33999633789062,139.25,143759700.0,119.20746612548828
2012-05-04,139.3000030517578,136.9199981689453,138.52000427246094,137.0,193927300.0,117.28129577636719
2012-05-07,137.55999755859375,136.4600067138672,136.50999450683594,137.10000610351562,127765900.0,117.3669204711914
2012-05-08,136.77000427246094,134.9199981689453,136.27999877929688,136.5500030517578,213377700.0,116.89607238769531
2012-05-09,136.61000061035156,134.49000549316406,135.10000610351562,135.74000549316406,220752500.0,116.20267486572266
2012-05-10,136.85000610351562,135.7100067138672,136.67999267578125,136.02000427246094,150600000.0,116.44237518310547
2012-05-11,136.8699951171875,135.11000061035156,135.1699981689453,135.61000061035156,153032400.0,116.09136962890625
2012-05-14,135.61000061035156,133.91000366210938,134.30999755859375,134.11000061035156,163910000.0,114.80728149414062
2012-05-15,134.80999755859375,133.1300048828125,134.02000427246094,133.33999633789062,207629300.0,114.14808654785156
2012-05-16,134.5500030517578,132.8000030517578,133.94000244140625,132.8300018310547,207265500.0,113.7115249633789
2012-05-17,133.02000427246094,130.7899932861328,132.86000061035156,130.86000061035156,247992900.0,112.02506256103516
2012-05-18,131.60000610351562,129.5500030517578,131.3699951171875,129.74000549316406,319615900.0,111.06624603271484
2012-05-21,132.02000427246094,129.9499969482422,130.16000366210938,131.97000122070312,177861100.0,112.97529602050781
2012-05-22,133.22999572753906,131.33999633789062,132.30999755859375,132.1999969482422,197531200.0,113.17217254638672
2012-05-23,132.4600067138672,129.99000549316406,131.25,132.27000427246094,204958400.0,113.23211669921875
2012-05-24,132.83999633789062,131.4199981689453,132.6300048828125,132.52999877929688,167357600.0,113.45469665527344
2012-05-25,132.85000610351562,131.77999877929688,132.47999572753906,132.10000610351562,135465600.0,113.08659362792969
2012-05-29,133.92999267578125,131.1699981689453,133.16000366210938,133.6999969482422,152883500.0,114.45626831054688
2012-05-30,133.69000244140625,131.49000549316406,132.55999755859375,131.75999450683594,162370400.0,112.79551696777344
2012-05-31,132.4499969482422,130.33999633789062,131.7100067138672,131.47000122070312,196186000.0,112.5472412109375
2012-06-01,131.5,128.16000366210938,129.41000366210938,128.16000366210938,253240900.0,109.71367645263672
2012-06-04,128.74000549316406,127.13999938964844,128.38999938964844,128.10000610351562,202545800.0,109.66230773925781
2012-06-05,129.25999450683594,127.77999877929688,127.8499984741211,129.07000732421875,164149400.0,110.49272155761719
2012-06-06,132.02999877929688,129.92999267578125,129.97000122070312,131.97000122070312,184202800.0,112.97529602050781
2012-06-07,133.52999877929688,131.77999877929688,133.47000122070312,132.0500030517578,184772700.0,113.04376983642578
2012-06-08,133.1300048828125,131.2899932861328,131.7100067138672,133.10000610351562,143915400.0,113.94263458251953
2012-06-11,134.25,131.27999877929688,134.1699981689453,131.41000366210938,169756100.0,112.49585723876953
2012-06-12,133.00999450683594,131.16000366210938,131.7899932861328,132.9199981689453,181931800.0,113.78858184814453
2012-06-13,133.36000061035156,131.6199951171875,132.52999877929688,132.07000732421875,172223900.0,113.06090545654297
2012-06-14,134.0,131.97999572753906,132.33999633789062,133.47000122070312,230615500.0,114.2593765258789
2012-06-15,134.25999450683594,133.10000610351562,133.3800048828125,134.13999938964844,169444500.0,115.42797088623047
2012-06-18,134.72999572753906,133.27999877929688,133.5800018310547,134.39999389648438,131360900.0,115.65170288085938
2012-06-19,136.25,134.3699951171875,135.0800018310547,135.6999969482422,137382600.0,116.77033996582031
2012-06-20,136.10000610351562,134.27000427246094,135.7100067138672,135.47999572753906,206451800.0,116.58102416992188
2012-06-21,135.77999877929688,132.3300018310547,135.63999938964844,132.44000244140625,205272200.0,113.96509552001953
2012-06-22,133.7100067138672,132.6199951171875,133.1300048828125,133.4600067138672,130029200.0,114.8427963256836
2012-06-25,132.10000610351562,130.85000610351562,132.0500030517578,131.32000732421875,146375700.0,113.0013427734375
2012-06-26,132.3800048828125,130.92999267578125,131.6999969482422,131.97999572753906,141634000.0,113.56925964355469
2012-06-27,133.42999267578125,131.97000122070312,132.4199981689453,133.1699981689453,108088000.0,114.5932846069336
2012-06-28,132.99000549316406,131.27999877929688,132.2899932861328,132.7899932861328,169242100.0,114.26628112792969
2012-06-29,136.27000427246094,134.85000610351562,135.1999969482422,136.10000610351562,212250900.0,117.11455535888672
2012-07-02,136.64999389648438,135.52000427246094,136.47999572753906,136.50999450683594,129524500.0,117.46737670898438
2012-07-03,137.50999450683594,136.33999633789062,136.47999572753906,137.41000366210938,80450000.0,118.24179077148438
2012-07-05,137.8000030517578,136.2899932861328,136.89999389648438,136.7899932861328,126177500.0,117.70831298828125
2012-07-06,135.77000427246094,134.85000610351562,135.47000122070312,135.49000549316406,151192100.0,116.58965301513672
2012-07-09,135.57000732421875,134.6999969482422,135.3800048828125,135.32000732421875,103780500.0,116.44337463378906
2012-07-10,136.22999572753906,133.67999267578125,136.00999450683594,134.13999938964844,167884800.0,115.42797088623047
2012-07-11,134.60000610351562,133.3800048828125,134.2100067138672,134.16000366210938,141733400.0,115.44515228271484
2012-07-12,134.22999572753906,132.60000610351562,133.3800048828125,133.50999450683594,143583200.0,114.8858413696289
2012-07-13,135.88999938964844,133.83999633789062,133.86000061035156,135.75,129642600.0,116.81334686279297
2012-07-16,135.8300018310547,134.89999389648438,135.44000244140625,135.42999267578125,97525200.0,116.5379867553711
2012-07-17,136.63999938964844,134.5500030517578,135.97000122070312,136.36000061035156,138860300.0,117.33826446533203
2012-07-18,137.63999938964844,135.9600067138672,136.0399932861328,137.3699951171875,113349700.0,118.20736694335938
2012-07-19,138.17999267578125,137.2100067138672,137.64999389648438,137.72999572753906,129847300.0,118.51717376708984
2012-07-20,137.16000366210938,136.32000732421875,136.9499969482422,136.47000122070312,142904500.0,117.43292999267578
2012-07-23,136.3800048828125,133.83999633789062,134.47000122070312,135.08999633789062,145210900.0,116.24541473388672
2012-07-24,135.25,133.02999877929688,135.19000244140625,133.92999267578125,173301200.0,115.24720764160156
2012-07-25,134.55999755859375,133.25,134.2100067138672,133.9600067138672,129122300.0,115.2730712890625
2012-07-26,136.4600067138672,135.25999450683594,135.88999938964844,136.1699981689453,156526500.0,117.17472839355469
2012-07-27,139.07000732421875,136.13999938964844,136.88999938964844,138.67999267578125,236768900.0,119.33464050292969
2012-07-30,139.33999633789062,138.27000427246094,138.52000427246094,138.67999267578125,106782000.0,119.33464050292969
2012-07-31,138.8699951171875,137.7100067138672,138.49000549316406,137.7100067138672,120575900.0,118.49996185302734
2012-08-01,138.72999572753906,137.39999389648438,138.6999969482422,137.58999633789062,138293800.0,118.3967056274414
2012-08-02,137.57000732421875,135.5800018310547,136.5500030517578,136.63999938964844,199556600.0,117.57918548583984
2012-08-03,139.63999938964844,136.67999267578125,138.55999755859375,139.35000610351562,157825000.0,119.91117858886719
2012-08-06,140.1699981689453,139.55999755859375,139.72000122070312,139.6199951171875,86326200.0,120.1435317993164
2012-08-07,140.9199981689453,140.02999877929688,140.17999267578125,140.32000732421875,109545100.0,120.7458724975586
2012-08-08,140.64999389648438,139.80999755859375,139.85000610351562,140.49000549316406,89754700.0,120.89215087890625
2012-08-09,140.88999938964844,140.14999389648438,140.2899932861328,140.61000061035156,90291700.0,120.99542236328125
2012-08-10,140.88999938964844,139.80999755859375,140.0399932861328,140.83999633789062,99792700.0,121.19335174560547
2012-08-13,140.83999633789062,140.0399932861328,140.60000610351562,140.77000427246094,79426900.0,121.13309478759766
2012-08-14,141.3800048828125,140.3699951171875,141.2899932861328,140.7899932861328,102379400.0,121.1502914428711
2012-08-15,141.19000244140625,140.5500030517578,140.63999938964844,140.9499969482422,71085900.0,121.28797912597656
2012-08-16,142.16000366210938,140.8000030517578,141.14999389648438,141.99000549316406,112014200.0,122.18290710449219
2012-08-17,142.3000030517578,141.86000061035156,142.22999572753906,142.17999267578125,90813700.0,122.34638977050781
2012-08-20,142.22000122070312,141.58999633789062,141.97999572753906,142.19000244140625,78255700.0,122.35501098632812
2012-08-21,143.08999633789062,141.4499969482422,142.5399932861328,141.75999450683594,105581100.0,121.98494720458984
2012-08-22,142.0500030517578,141.07000732421875,141.39999389648438,141.82000732421875,133243500.0,122.03662109375
2012-08-23,141.47999572753906,140.44000244140625,141.47000122070312,140.66000366210938,111466400.0,121.0384292602539
2012-08-24,141.8300018310547,140.22000122070312,140.30999755859375,141.50999450683594,99481200.0,121.76985931396484
2012-08-27,142.0800018310547,141.33999633789062,141.88999938964844,141.5399932861328,68785900.0,121.79566192626953
2012-08-28,141.83999633789062,140.97000122070312,141.17999267578125,141.39999389648438,75689600.0,121.67521667480469
2012-08-29,141.88999938964844,141.1199951171875,141.52000427246094,141.50999450683594,65421300.0,121.76985931396484
2012-08-30,140.94000244140625,140.19000244140625,140.89999389648438,140.49000549316406,96589900.0,120.89215087890625
2012-08-31,141.82000732421875,140.36000061035156,141.2899932861328,141.16000366210938,151970400.0,121.46868133544922
2012-09-04,141.4600067138672,140.1300048828125,141.0399932861328,141.02999877929688,120226200.0,121.35684204101562
2012-09-05,141.47000122070312,140.6300048828125,141.08999633789062,140.91000366210938,100660300.0,121.2535629272461
2012-09-06,143.77999877929688,141.75,141.75999450683594,143.77000427246094,158272500.0,123.714599609375
2012-09-07,144.38999938964844,143.8800048828125,144.00999450683594,144.3300018310547,107272100.0,124.19644927978516
2012-09-10,144.44000244140625,143.4600067138672,144.19000244140625,143.50999450683594,86458500.0,123.49089050292969
2012-09-11,144.3699951171875,143.55999755859375,143.60000610351562,143.91000366210938,88760000.0,123.83507537841797
2012-09-12,144.5500030517578,143.89999389648438,144.38999938964844,144.38999938964844,87640900.0,124.24813842773438
2012-09-13,147.0399932861328,143.99000549316406,144.3699951171875,146.58999633789062,225470200.0,126.14124298095703
2012-09-14,148.11000061035156,146.75999450683594,146.8800048828125,147.24000549316406,169777000.0,126.70054626464844
2012-09-17,147.19000244140625,146.3699951171875,146.94000244140625,146.74000549316406,119427800.0,126.27032470703125
2012-09-18,146.80999755859375,146.25,146.49000549316406,146.6199951171875,98326600.0,126.16702270507812
2012-09-19,147.1699981689453,146.41000366210938,146.7899932861328,146.6999969482422,128318300.0,126.2358627319336
2012-09-20,146.7899932861328,145.6300048828125,146.02999877929688,146.7100067138672,154009800.0,126.24449157714844
2012-09-21,146.6699981689453,145.80999755859375,146.63999938964844,145.8699951171875,108737500.0,126.1917495727539
2012-09-24,145.97999572753906,145.0399932861328,145.14999389648438,145.64999389648438,95682000.0,126.00140380859375
2012-09-25,146.24000549316406,144.05999755859375,145.9600067138672,144.10000610351562,133165200.0,124.6604995727539
2012-09-26,144.11000061035156,142.9499969482422,144.07000732421875,143.2899932861328,146502200.0,123.95973205566406
2012-09-27,144.97000122070312,143.50999450683594,143.88999938964844,144.63999938964844,111830300.0,125.12767028808594
2012-09-28,144.55999755859375,143.4600067138672,144.08999633789062,143.97000122070312,150696100.0,124.54805755615234
2012-10-01,145.69000244140625,144.00999450683594,144.52000427246094,144.35000610351562,135911200.0,124.87677764892578
2012-10-02,145.14999389648438,143.8300018310547,144.9199981689453,144.5,113422200.0,125.00652313232422
2012-10-03,145.42999267578125,144.1300048828125,144.88999938964844,145.08999633789062,121283100.0,125.5169677734375
2012-10-04,146.33999633789062,145.44000244140625,145.63999938964844,146.1300048828125,124311600.0,126.41665649414062
2012-10-05,147.16000366210938,145.6999969482422,146.91000366210938,146.13999938964844,124842100.0,126.42527770996094
2012-10-08,146.1199951171875,145.30999755859375,145.60000610351562,145.63999938964844,78415400.0,125.9927749633789
2012-10-09,145.64999389648438,144.14999389648438,145.52999877929688,144.1999969482422,148872900.0,124.74697875976562
2012-10-10,144.32000732421875,143.08999633789062,144.17999267578125,143.27999877929688,124247500.0,123.95110321044922
2012-10-11,144.49000549316406,143.3300018310547,144.27999877929688,143.36000061035156,123601500.0,124.02035522460938
2012-10-12,143.9499969482422,142.5800018310547,143.4600067138672,142.88999938964844,124181900.0,123.61369323730469
2012-10-15,144.22999572753906,142.77000427246094,143.22999572753906,144.0800018310547,107689100.0,124.64313507080078
2012-10-16,145.63999938964844,144.66000366210938,144.75999450683594,145.5399932861328,108815500.0,125.90621948242188
2012-10-17,146.32000732421875,145.4199981689453,145.63999938964844,146.1999969482422,128834100.0,126.47716522216797
2012-10-18,146.52000427246094,145.3300018310547,145.82000732421875,145.82000732421875,148108500.0,126.14845275878906
2012-10-19,145.55999755859375,143.0500030517578,145.5500030517578,143.38999938964844,185645200.0,124.04627227783203
2012-10-22,143.6699981689453,142.27999877929688,143.14999389648438,143.41000366210938,125578600.0,124.06358337402344
2012-10-23,142.05999755859375,140.8300018310547,141.86000061035156,141.4199981689453,192056300.0,122.34203338623047
2012-10-24,142.10000610351562,140.8000030517578,141.92999267578125,141.02000427246094,120179400.0,121.99600219726562
2012-10-25,142.27999877929688,140.57000732421875,142.02000427246094,141.42999267578125,134457400.0,122.35066223144531
2012-10-26,141.83999633789062,140.38999938964844,141.3000030517578,141.35000610351562,146023500.0,122.28147888183594
2012-10-31,142.02999877929688,140.67999267578125,141.85000610351562,141.35000610351562,103438500.0,122.28147888183594
2012-11-01,143.00999450683594,141.52000427246094,141.64999389648438,142.8300018310547,100995600.0,123.56183624267578
2012-11-02,143.72000122070312,141.41000366210938,143.67999267578125,141.55999755859375,137702200.0,122.4631118774414
2012-11-05,142.1699981689453,140.92999267578125,141.35000610351562,141.85000610351562,98378500.0,122.71405792236328
2012-11-06,143.52000427246094,142.1300048828125,142.27999877929688,142.9600067138672,107068100.0,123.67431640625
2012-11-07,141.67999267578125,139.05999755859375,141.66000366210938,139.72000122070312,264304500.0,120.87138366699219
2012-11-08,140.41000366210938,137.92999267578125,139.6999969482422,138.0399932861328,181517300.0,119.41800689697266
2012-11-09,139.44000244140625,137.5500030517578,137.6199951171875,138.16000366210938,201055300.0,119.52180480957031
2012-11-12,138.80999755859375,137.9600067138672,138.58999633789062,138.27000427246094,97677500.0,119.61698913574219
2012-11-13,139.25,137.36000061035156,137.5399932861328,137.7899932861328,123018300.0,119.20169830322266
2012-11-14,138.42999267578125,135.6199951171875,138.2100067138672,135.92999267578125,191505000.0,117.59264373779297
2012-11-15,136.49000549316406,135.17999267578125,135.97999572753906,135.6999969482422,178128400.0,117.39368438720703
2012-11-16,136.63999938964844,134.6999969482422,135.89999389648438,136.3699951171875,239483900.0,117.97329711914062
2012-11-19,139.14999389648438,136.41000366210938,137.89999389648438,139.1300048828125,151495800.0,120.36096954345703
